1	1000	10	185960[ms]
NEW	1	1000	2.0E-4	2426[ms]
NEW	1	1000	2.0E-4	2623[ms]
NEW	1	1000	2.0E-4	2406[ms]
NEW	1	1000	2.0E-4	2658[ms]
NEW	1	1000	2.0E-4	2805[ms]
NEW	1	1000	2.0E-4	2668[ms]
NEW	1	1000	2.0E-4	2479[ms]
NEW	1	1000	2.0E-4	2612[ms]
NEW	1	1000	2.0E-4	2370[ms]
NEW	1	1000	2.0E-4	2833[ms]
NEW	1	1000	2.0E-4	2558[ms]
NEW	1	1000	2.0E-4	2723[ms]
NEW	1	1000	2.0E-4	2516[ms]
NEW	1	1000	2.0E-4	2601[ms]
NEW	1	1000	2.0E-4	2145[ms]
NEW	1	1000	2.0E-4	2744[ms]
NEW	1	1000	2.0E-4	2484[ms]
NEW	1	1000	2.0E-4	2930[ms]
NEW	1	1000	2.0E-4	2188[ms]
NEW	1	1000	2.0E-4	2742[ms]
NEW	1	1000	2.0E-4	2640[ms]
NEW	1	1000	2.0E-4	2458[ms]
NEW	1	1000	2.0E-4	2762[ms]
NEW	1	1000	2.0E-4	2569[ms]
NEW	1	1000	2.0E-4	2905[ms]
NEW	1	1000	2.0E-4	2847[ms]
NEW	1	1000	2.0E-4	2348[ms]
NEW	1	1000	2.0E-4	2448[ms]
NEW	1	1000	2.0E-4	3023[ms]
NEW	1	1000	2.0E-4	2889[ms]
NEW	1	1000	2.0E-4	2299[ms]
NEW	1	1000	2.0E-4	2319[ms]
NEW	1	1000	2.0E-4	2440[ms]
NEW	1	1000	2.0E-4	2410[ms]
NEW	1	1000	2.0E-4	2315[ms]
NEW	1	1000	2.0E-4	2383[ms]
NEW	1	1000	2.0E-4	2629[ms]
NEW	1	1000	2.0E-4	2202[ms]
NEW	1	1000	2.0E-4	2568[ms]
NEW	1	1000	2.0E-4	2163[ms]
NEW	1	1000	2.0E-4	2362[ms]
NEW	1	1000	2.0E-4	2325[ms]
NEW	1	1000	2.0E-4	2106[ms]
NEW	1	1000	2.0E-4	2289[ms]
NEW	1	1000	2.0E-4	2123[ms]
NEW	1	1000	2.0E-4	2552[ms]
NEW	1	1000	2.0E-4	2278[ms]
NEW	1	1000	2.0E-4	2244[ms]
NEW	1	1000	2.0E-4	2118[ms]
NEW	1	1000	2.0E-4	2352[ms]
NEW	1	1000	2.0E-4	2164[ms]
NEW	1	1000	2.0E-4	2500[ms]
NEW	1	1000	2.0E-4	2511[ms]
NEW	1	1000	2.0E-4	2220[ms]
NEW	1	1000	2.0E-4	2529[ms]
NEW	1	1000	2.0E-4	2565[ms]
NEW	1	1000	2.0E-4	2725[ms]
NEW	1	1000	2.0E-4	2098[ms]
NEW	1	1000	2.0E-4	2188[ms]
NEW	1	1000	2.0E-4	2781[ms]
NEW	1	1000	2.0E-4	2181[ms]
NEW	1	1000	2.0E-4	2353[ms]
NEW	1	1000	2.0E-4	2554[ms]
NEW	1	1000	2.0E-4	2344[ms]
NEW	1	1000	2.0E-4	2272[ms]
NEW	1	1000	2.0E-4	2262[ms]
NEW	1	1000	2.0E-4	2621[ms]
NEW	1	1000	2.0E-4	2637[ms]
NEW	1	1000	2.0E-4	2179[ms]
NEW	1	1000	2.0E-4	2355[ms]
NEW	1	1000	2.0E-4	2164[ms]
NEW	1	1000	2.0E-4	2214[ms]
NEW	1	1000	2.0E-4	2441[ms]
NEW	1	1000	2.0E-4	2091[ms]
NEW	1	1000	2.0E-4	2224[ms]
NEW	1	1000	2.0E-4	2603[ms]
NEW	1	1000	2.0E-4	2669[ms]
NEW	1	1000	2.0E-4	2497[ms]
NEW	1	1000	2.0E-4	2519[ms]
NEW	1	1000	2.0E-4	2521[ms]
NEW	1	1000	2.0E-4	2355[ms]
NEW	1	1000	2.0E-4	2335[ms]
NEW	1	1000	2.0E-4	2311[ms]
NEW	1	1000	2.0E-4	2256[ms]
NEW	1	1000	2.0E-4	2505[ms]
NEW	1	1000	2.0E-4	2729[ms]
NEW	1	1000	2.0E-4	2257[ms]
NEW	1	1000	2.0E-4	2239[ms]
NEW	1	1000	2.0E-4	2586[ms]
NEW	1	1000	2.0E-4	2200[ms]
NEW	1	1000	2.0E-4	2600[ms]
NEW	1	1000	2.0E-4	2187[ms]
NEW	1	1000	2.0E-4	2623[ms]
NEW	1	1000	2.0E-4	2465[ms]
NEW	1	1000	2.0E-4	2689[ms]
NEW	1	1000	2.0E-4	2097[ms]
NEW	1	1000	2.0E-4	2582[ms]
NEW	1	1000	2.0E-4	2556[ms]
NEW	1	1000	2.0E-4	2602[ms]
NEW	1	1000	2.0E-4	2154[ms]
NEW	1	1000	2.0E-4	2157[ms]
NEW	1	1000	2.0E-4	2178[ms]
NEW	1	1000	2.0E-4	2677[ms]
NEW	1	1000	2.0E-4	2198[ms]
NEW	1	1000	2.0E-4	2058[ms]
NEW	1	1000	2.0E-4	2611[ms]
NEW	1	1000	2.0E-4	2401[ms]
NEW	1	1000	2.0E-4	2596[ms]
NEW	1	1000	2.0E-4	2262[ms]
NEW	1	1000	2.0E-4	2846[ms]
NEW	1	1000	2.0E-4	2620[ms]
NEW	1	1000	2.0E-4	2257[ms]
NEW	1	1000	2.0E-4	2529[ms]
NEW	1	1000	2.0E-4	2469[ms]
NEW	1	1000	2.0E-4	2296[ms]
NEW	1	1000	2.0E-4	2395[ms]
NEW	1	1000	2.0E-4	2353[ms]
NEW	1	1000	2.0E-4	2483[ms]
NEW	1	1000	2.0E-4	2099[ms]
NEW	1	1000	2.0E-4	2274[ms]
NEW	1	1000	2.0E-4	2697[ms]
NEW	1	1000	2.0E-4	2162[ms]
NEW	1	1000	2.0E-4	2592[ms]
NEW	1	1000	2.0E-4	2328[ms]
NEW	1	1000	2.0E-4	2241[ms]
NEW	1	1000	2.0E-4	2400[ms]
NEW	1	1000	2.0E-4	2259[ms]
NEW	1	1000	2.0E-4	2565[ms]
NEW	1	1000	2.0E-4	2197[ms]
NEW	1	1000	2.0E-4	2534[ms]
NEW	1	1000	2.0E-4	2449[ms]
NEW	1	1000	2.0E-4	2426[ms]
NEW	1	1000	2.0E-4	2138[ms]
NEW	1	1000	2.0E-4	2266[ms]
NEW	1	1000	2.0E-4	2503[ms]
NEW	1	1000	2.0E-4	2553[ms]
NEW	1	1000	2.0E-4	2696[ms]
NEW	1	1000	2.0E-4	2378[ms]
NEW	1	1000	2.0E-4	2510[ms]
NEW	1	1000	2.0E-4	2558[ms]
NEW	1	1000	2.0E-4	2137[ms]
NEW	1	1000	2.0E-4	2206[ms]
NEW	1	1000	2.0E-4	2718[ms]
NEW	1	1000	2.0E-4	2859[ms]
NEW	1	1000	2.0E-4	2373[ms]
NEW	1	1000	2.0E-4	2505[ms]
NEW	1	1000	2.0E-4	2406[ms]
NEW	1	1000	2.0E-4	2578[ms]
NEW	1	1000	2.0E-4	2328[ms]
NEW	1	1000	2.0E-4	2493[ms]
NEW	1	1000	2.0E-4	2218[ms]
NEW	1	1000	2.0E-4	2246[ms]
NEW	1	1000	2.0E-4	3020[ms]
NEW	1	1000	2.0E-4	2922[ms]
NEW	1	1000	2.0E-4	2403[ms]
NEW	1	1000	2.0E-4	2671[ms]
NEW	1	1000	2.0E-4	2715[ms]
NEW	1	1000	2.0E-4	2536[ms]
NEW	1	1000	2.0E-4	2559[ms]
NEW	1	1000	2.0E-4	2758[ms]
NEW	1	1000	2.0E-4	2202[ms]
NEW	1	1000	2.0E-4	2801[ms]
NEW	1	1000	2.0E-4	2286[ms]
NEW	1	1000	2.0E-4	2531[ms]
NEW	1	1000	2.0E-4	2624[ms]
NEW	1	1000	2.0E-4	2505[ms]
NEW	1	1000	2.0E-4	2657[ms]
NEW	1	1000	2.0E-4	2445[ms]
NEW	1	1000	2.0E-4	2243[ms]
NEW	1	1000	2.0E-4	2391[ms]
NEW	1	1000	2.0E-4	2232[ms]
NEW	1	1000	2.0E-4	2475[ms]
NEW	1	1000	2.0E-4	2711[ms]
NEW	1	1000	2.0E-4	2353[ms]
NEW	1	1000	2.0E-4	2652[ms]
NEW	1	1000	2.0E-4	2646[ms]
NEW	1	1000	2.0E-4	2655[ms]
NEW	1	1000	2.0E-4	2776[ms]
NEW	1	1000	2.0E-4	2738[ms]
NEW	1	1000	2.0E-4	2413[ms]
NEW	1	1000	2.0E-4	2293[ms]
NEW	1	1000	2.0E-4	2300[ms]
NEW	1	1000	2.0E-4	2363[ms]
NEW	1	1000	2.0E-4	2395[ms]
NEW	1	1000	2.0E-4	2842[ms]
NEW	1	1000	2.0E-4	2746[ms]
NEW	1	1000	2.0E-4	2608[ms]
NEW	1	1000	2.0E-4	2411[ms]
NEW	1	1000	2.0E-4	2631[ms]
NEW	1	1000	2.0E-4	2211[ms]
NEW	1	1000	2.0E-4	2191[ms]
NEW	1	1000	2.0E-4	2867[ms]
NEW	1	1000	2.0E-4	2548[ms]
NEW	1	1000	2.0E-4	2808[ms]
NEW	1	1000	2.0E-4	2461[ms]
NEW	1	1000	2.0E-4	2674[ms]
NEW	1	1000	2.0E-4	2523[ms]
NEW	1	1000	2.0E-4	2416[ms]
NEW	1	1000	2.0E-4	2864[ms]
NEW	1	1000	2.0E-4	2390[ms]
NEW	1	1000	2.0E-4	2254[ms]
NEW	1	1000	2.0E-4	2266[ms]
NEW	1	1000	2.0E-4	2315[ms]
NEW	1	1000	2.0E-4	2551[ms]
NEW	1	1000	2.0E-4	2221[ms]
NEW	1	1000	2.0E-4	2348[ms]
NEW	1	1000	2.0E-4	2248[ms]
NEW	1	1000	2.0E-4	2528[ms]
NEW	1	1000	2.0E-4	2222[ms]
NEW	1	1000	2.0E-4	2254[ms]
NEW	1	1000	2.0E-4	2491[ms]
NEW	1	1000	2.0E-4	2646[ms]
NEW	1	1000	2.0E-4	2392[ms]
NEW	1	1000	2.0E-4	2188[ms]
NEW	1	1000	2.0E-4	2193[ms]
NEW	1	1000	2.0E-4	2233[ms]
NEW	1	1000	2.0E-4	2343[ms]
NEW	1	1000	2.0E-4	2509[ms]
NEW	1	1000	2.0E-4	2358[ms]
NEW	1	1000	2.0E-4	2536[ms]
NEW	1	1000	2.0E-4	2406[ms]
NEW	1	1000	2.0E-4	2698[ms]
NEW	1	1000	2.0E-4	2557[ms]
NEW	1	1000	2.0E-4	2584[ms]
NEW	1	1000	2.0E-4	2665[ms]
NEW	1	1000	2.0E-4	2775[ms]
NEW	1	1000	2.0E-4	2517[ms]
NEW	1	1000	2.0E-4	2415[ms]
NEW	1	1000	2.0E-4	2487[ms]
NEW	1	1000	2.0E-4	2342[ms]
NEW	1	1000	2.0E-4	2240[ms]
NEW	1	1000	2.0E-4	2494[ms]
NEW	1	1000	2.0E-4	2770[ms]
NEW	1	1000	2.0E-4	2583[ms]
NEW	1	1000	2.0E-4	2835[ms]
NEW	1	1000	2.0E-4	2281[ms]
NEW	1	1000	2.0E-4	2412[ms]
NEW	1	1000	2.0E-4	2394[ms]
NEW	1	1000	2.0E-4	2468[ms]
NEW	1	1000	2.0E-4	2605[ms]
NEW	1	1000	2.0E-4	2134[ms]
NEW	1	1000	2.0E-4	2364[ms]
NEW	1	1000	2.0E-4	2639[ms]
NEW	1	1000	2.0E-4	2473[ms]
NEW	1	1000	2.0E-4	2777[ms]
NEW	1	1000	2.0E-4	2747[ms]
NEW	1	1000	2.0E-4	2371[ms]
NEW	1	1000	2.0E-4	3006[ms]
NEW	1	1000	2.0E-4	2820[ms]
NEW	1	1000	2.0E-4	2829[ms]
NEW	1	1000	2.0E-4	2831[ms]
NEW	1	1000	2.0E-4	2776[ms]
NEW	1	1000	2.0E-4	2744[ms]
NEW	1	1000	2.0E-4	2477[ms]
NEW	1	1000	2.0E-4	2459[ms]
NEW	1	1000	2.0E-4	2831[ms]
NEW	1	1000	2.0E-4	2446[ms]
NEW	1	1000	2.0E-4	2501[ms]
NEW	1	1000	2.0E-4	2143[ms]
NEW	1	1000	2.0E-4	2365[ms]
NEW	1	1000	2.0E-4	2218[ms]
NEW	1	1000	2.0E-4	2829[ms]
NEW	1	1000	2.0E-4	2474[ms]
NEW	1	1000	2.0E-4	2327[ms]
NEW	1	1000	2.0E-4	2806[ms]
NEW	1	1000	2.0E-4	2279[ms]
NEW	1	1000	2.0E-4	2802[ms]
NEW	1	1000	2.0E-4	2491[ms]
NEW	1	1000	2.0E-4	2521[ms]
NEW	1	1000	2.0E-4	2622[ms]
NEW	1	1000	2.0E-4	2346[ms]
NEW	1	1000	2.0E-4	2517[ms]
NEW	1	1000	2.0E-4	2396[ms]
NEW	1	1000	2.0E-4	2650[ms]
NEW	1	1000	2.0E-4	2817[ms]
NEW	1	1000	2.0E-4	2425[ms]
NEW	1	1000	2.0E-4	2457[ms]
NEW	1	1000	2.0E-4	2623[ms]
NEW	1	1000	2.0E-4	2746[ms]
NEW	1	1000	2.0E-4	2628[ms]
NEW	1	1000	2.0E-4	2634[ms]
NEW	1	1000	2.0E-4	2162[ms]
NEW	1	1000	2.0E-4	2425[ms]
NEW	1	1000	2.0E-4	2310[ms]
NEW	1	1000	2.0E-4	2391[ms]
NEW	1	1000	2.0E-4	2253[ms]
NEW	1	1000	2.0E-4	2365[ms]
NEW	1	1000	2.0E-4	2587[ms]
NEW	1	1000	2.0E-4	2336[ms]
NEW	1	1000	2.0E-4	2744[ms]
NEW	1	1000	2.0E-4	2427[ms]
NEW	1	1000	2.0E-4	2389[ms]
NEW	1	1000	2.0E-4	3009[ms]
NEW	1	1000	2.0E-4	2692[ms]
NEW	1	1000	2.0E-4	2692[ms]
NEW	1	1000	2.0E-4	2393[ms]
NEW	1	1000	2.0E-4	2344[ms]
NEW	1	1000	2.0E-4	2211[ms]
NEW	1	1000	2.0E-4	2367[ms]
NEW	1	1000	2.0E-4	2429[ms]
NEW	1	1000	2.0E-4	2526[ms]
NEW	1	1000	2.0E-4	2891[ms]
NEW	1	1000	2.0E-4	2536[ms]
NEW	1	1000	2.0E-4	2666[ms]
NEW	1	1000	2.0E-4	2357[ms]
NEW	1	1000	2.0E-4	2520[ms]
NEW	1	1000	2.0E-4	2092[ms]
NEW	1	1000	2.0E-4	2787[ms]
NEW	1	1000	2.0E-4	2301[ms]
NEW	1	1000	2.0E-4	2594[ms]
NEW	1	1000	2.0E-4	2685[ms]
NEW	1	1000	2.0E-4	2633[ms]
NEW	1	1000	2.0E-4	2516[ms]
NEW	1	1000	2.0E-4	2263[ms]
NEW	1	1000	2.0E-4	2460[ms]
NEW	1	1000	2.0E-4	2874[ms]
NEW	1	1000	2.0E-4	2579[ms]
NEW	1	1000	2.0E-4	2400[ms]
NEW	1	1000	2.0E-4	2768[ms]
NEW	1	1000	2.0E-4	2375[ms]
NEW	1	1000	2.0E-4	2401[ms]
NEW	1	1000	2.0E-4	2276[ms]
NEW	1	1000	2.0E-4	2497[ms]
NEW	1	1000	2.0E-4	2432[ms]
NEW	1	1000	2.0E-4	2580[ms]
NEW	1	1000	2.0E-4	2091[ms]
NEW	1	1000	2.0E-4	2358[ms]
NEW	1	1000	2.0E-4	2660[ms]
NEW	1	1000	2.0E-4	2824[ms]
NEW	1	1000	2.0E-4	2657[ms]
NEW	1	1000	2.0E-4	2440[ms]
NEW	1	1000	2.0E-4	2374[ms]
NEW	1	1000	2.0E-4	2369[ms]
NEW	1	1000	2.0E-4	2740[ms]
NEW	1	1000	2.0E-4	2552[ms]
NEW	1	1000	2.0E-4	2240[ms]
NEW	1	1000	2.0E-4	2455[ms]
NEW	1	1000	2.0E-4	2253[ms]
NEW	1	1000	2.0E-4	2225[ms]
NEW	1	1000	2.0E-4	2566[ms]
NEW	1	1000	2.0E-4	2804[ms]
NEW	1	1000	2.0E-4	2636[ms]
NEW	1	1000	2.0E-4	2427[ms]
NEW	1	1000	2.0E-4	2850[ms]
NEW	1	1000	2.0E-4	2422[ms]
NEW	1	1000	2.0E-4	2220[ms]
NEW	1	1000	2.0E-4	2431[ms]
NEW	1	1000	2.0E-4	2396[ms]
NEW	1	1000	2.0E-4	2533[ms]
NEW	1	1000	2.0E-4	2257[ms]
NEW	1	1000	2.0E-4	2209[ms]
NEW	1	1000	2.0E-4	2539[ms]
NEW	1	1000	2.0E-4	2845[ms]
NEW	1	1000	2.0E-4	2670[ms]
NEW	1	1000	2.0E-4	2093[ms]
NEW	1	1000	2.0E-4	2805[ms]
NEW	1	1000	2.0E-4	2297[ms]
NEW	1	1000	2.0E-4	2223[ms]
NEW	1	1000	2.0E-4	2529[ms]
NEW	1	1000	2.0E-4	2283[ms]
NEW	1	1000	2.0E-4	2323[ms]
NEW	1	1000	2.0E-4	2419[ms]
NEW	1	1000	2.0E-4	2270[ms]
NEW	1	1000	2.0E-4	2532[ms]
NEW	1	1000	2.0E-4	2636[ms]
NEW	1	1000	2.0E-4	2366[ms]
NEW	1	1000	2.0E-4	2847[ms]
NEW	1	1000	2.0E-4	2614[ms]
NEW	1	1000	2.0E-4	2879[ms]
NEW	1	1000	2.0E-4	2437[ms]
NEW	1	1000	2.0E-4	2686[ms]
NEW	1	1000	2.0E-4	2168[ms]
NEW	1	1000	2.0E-4	2194[ms]
NEW	1	1000	2.0E-4	2262[ms]
NEW	1	1000	2.0E-4	2512[ms]
NEW	1	1000	2.0E-4	2582[ms]
NEW	1	1000	2.0E-4	2167[ms]
NEW	1	1000	2.0E-4	2814[ms]
NEW	1	1000	2.0E-4	2778[ms]
NEW	1	1000	2.0E-4	2287[ms]
NEW	1	1000	2.0E-4	2619[ms]
NEW	1	1000	2.0E-4	2065[ms]
NEW	1	1000	2.0E-4	2467[ms]
NEW	1	1000	2.0E-4	2239[ms]
NEW	1	1000	2.0E-4	2599[ms]
NEW	1	1000	2.0E-4	2893[ms]
NEW	1	1000	2.0E-4	2392[ms]
NEW	1	1000	2.0E-4	2586[ms]
NEW	1	1000	2.0E-4	2428[ms]
NEW	1	1000	2.0E-4	2120[ms]
NEW	1	1000	2.0E-4	2294[ms]
NEW	1	1000	2.0E-4	2252[ms]
NEW	1	1000	2.0E-4	2748[ms]
NEW	1	1000	2.0E-4	2109[ms]
NEW	1	1000	2.0E-4	2805[ms]
NEW	1	1000	2.0E-4	2874[ms]
NEW	1	1000	2.0E-4	2310[ms]
NEW	1	1000	2.0E-4	2685[ms]
NEW	1	1000	2.0E-4	2254[ms]
NEW	1	1000	2.0E-4	2369[ms]
NEW	1	1000	2.0E-4	2385[ms]
NEW	1	1000	2.0E-4	2481[ms]
NEW	1	1000	2.0E-4	2563[ms]
NEW	1	1000	2.0E-4	2489[ms]
NEW	1	1000	2.0E-4	2227[ms]
NEW	1	1000	2.0E-4	2192[ms]
NEW	1	1000	2.0E-4	2585[ms]
NEW	1	1000	2.0E-4	2586[ms]
NEW	1	1000	2.0E-4	2238[ms]
NEW	1	1000	2.0E-4	2719[ms]
NEW	1	1000	2.0E-4	2691[ms]
NEW	1	1000	2.0E-4	2438[ms]
NEW	1	1000	2.0E-4	2536[ms]
NEW	1	1000	2.0E-4	2260[ms]
NEW	1	1000	2.0E-4	2886[ms]
NEW	1	1000	2.0E-4	2592[ms]
NEW	1	1000	2.0E-4	2458[ms]
NEW	1	1000	2.0E-4	2414[ms]
NEW	1	1000	2.0E-4	2423[ms]
NEW	1	1000	2.0E-4	2917[ms]
NEW	1	1000	2.0E-4	3090[ms]
NEW	1	1000	2.0E-4	2770[ms]
NEW	1	1000	2.0E-4	2727[ms]
NEW	1	1000	2.0E-4	2634[ms]
NEW	1	1000	2.0E-4	2141[ms]
NEW	1	1000	2.0E-4	2327[ms]
NEW	1	1000	2.0E-4	2167[ms]
NEW	1	1000	2.0E-4	2488[ms]
NEW	1	1000	2.0E-4	2423[ms]
NEW	1	1000	2.0E-4	2572[ms]
NEW	1	1000	2.0E-4	2654[ms]
NEW	1	1000	2.0E-4	2529[ms]
NEW	1	1000	2.0E-4	2740[ms]
NEW	1	1000	2.0E-4	2209[ms]
NEW	1	1000	2.0E-4	2259[ms]
NEW	1	1000	2.0E-4	2693[ms]
NEW	1	1000	2.0E-4	2943[ms]
NEW	1	1000	2.0E-4	2331[ms]
NEW	1	1000	2.0E-4	2357[ms]
NEW	1	1000	2.0E-4	2319[ms]
NEW	1	1000	2.0E-4	2263[ms]
NEW	1	1000	2.0E-4	2468[ms]
NEW	1	1000	2.0E-4	2277[ms]
NEW	1	1000	2.0E-4	2975[ms]
NEW	1	1000	2.0E-4	3064[ms]
NEW	1	1000	2.0E-4	2736[ms]
NEW	1	1000	2.0E-4	2832[ms]
NEW	1	1000	2.0E-4	2603[ms]
NEW	1	1000	2.0E-4	2787[ms]
NEW	1	1000	2.0E-4	2376[ms]
NEW	1	1000	2.0E-4	2282[ms]
NEW	1	1000	2.0E-4	2512[ms]
NEW	1	1000	2.0E-4	2176[ms]
NEW	1	1000	2.0E-4	2476[ms]
NEW	1	1000	2.0E-4	2644[ms]
NEW	1	1000	2.0E-4	2859[ms]
NEW	1	1000	2.0E-4	2482[ms]
NEW	1	1000	2.0E-4	2693[ms]
NEW	1	1000	2.0E-4	2672[ms]
NEW	1	1000	2.0E-4	2324[ms]
NEW	1	1000	2.0E-4	2292[ms]
NEW	1	1000	2.0E-4	2436[ms]
NEW	1	1000	2.0E-4	2214[ms]
NEW	1	1000	2.0E-4	2917[ms]
NEW	1	1000	2.0E-4	2512[ms]
NEW	1	1000	2.0E-4	2518[ms]
NEW	1	1000	2.0E-4	2722[ms]
NEW	1	1000	2.0E-4	2693[ms]
NEW	1	1000	2.0E-4	2557[ms]
NEW	1	1000	2.0E-4	2430[ms]
NEW	1	1000	2.0E-4	2997[ms]
NEW	1	1000	2.0E-4	2459[ms]
NEW	1	1000	2.0E-4	2414[ms]
NEW	1	1000	2.0E-4	2219[ms]
NEW	1	1000	2.0E-4	2660[ms]
NEW	1	1000	2.0E-4	2841[ms]
NEW	1	1000	2.0E-4	2504[ms]
NEW	1	1000	2.0E-4	2344[ms]
NEW	1	1000	2.0E-4	2759[ms]
NEW	1	1000	2.0E-4	2488[ms]
NEW	1	1000	2.0E-4	2515[ms]
NEW	1	1000	2.0E-4	2367[ms]
NEW	1	1000	2.0E-4	2409[ms]
NEW	1	1000	2.0E-4	2090[ms]
NEW	1	1000	2.0E-4	2225[ms]
NEW	1	1000	2.0E-4	2783[ms]
NEW	1	1000	2.0E-4	2773[ms]
NEW	1	1000	2.0E-4	2217[ms]
NEW	1	1000	2.0E-4	2717[ms]
NEW	1	1000	2.0E-4	2292[ms]
NEW	1	1000	2.0E-4	2733[ms]
NEW	1	1000	2.0E-4	2248[ms]
NEW	1	1000	2.0E-4	2452[ms]
NEW	1	1000	2.0E-4	2807[ms]
NEW	1	1000	2.0E-4	2818[ms]
NEW	1	1000	2.0E-4	2421[ms]
NEW	1	1000	2.0E-4	2402[ms]
NEW	1	1000	2.0E-4	2520[ms]
NEW	1	1000	2.0E-4	2454[ms]
NEW	1	1000	2.0E-4	2653[ms]
NEW	1	1000	2.0E-4	2455[ms]
NEW	1	1000	2.0E-4	2153[ms]
NEW	1	1000	2.0E-4	2666[ms]
NEW	1	1000	2.0E-4	2372[ms]
NEW	1	1000	2.0E-4	2541[ms]
NEW	1	1000	2.0E-4	2720[ms]
NEW	1	1000	2.0E-4	2808[ms]
NEW	1	1000	2.0E-4	2578[ms]
NEW	1	1000	2.0E-4	2253[ms]
NEW	1	1000	2.0E-4	2164[ms]
NEW	1	1000	2.0E-4	2624[ms]
NEW	1	1000	2.0E-4	2537[ms]
NEW	1	1000	2.0E-4	2817[ms]
NEW	1	1000	2.0E-4	2707[ms]
NEW	1	1000	2.0E-4	2349[ms]
NEW	1	1000	2.0E-4	2321[ms]
NEW	1	1000	2.0E-4	2910[ms]
NEW	1	1000	2.0E-4	2163[ms]
NEW	1	1000	2.0E-4	2486[ms]
NEW	1	1000	2.0E-4	2492[ms]
NEW	1	1000	2.0E-4	2741[ms]
NEW	1	1000	2.0E-4	2486[ms]
NEW	1	1000	2.0E-4	2399[ms]
NEW	1	1000	2.0E-4	2431[ms]
NEW	1	1000	2.0E-4	2319[ms]
NEW	1	1000	2.0E-4	2825[ms]
NEW	1	1000	2.0E-4	2400[ms]
NEW	1	1000	2.0E-4	2887[ms]
NEW	1	1000	2.0E-4	2447[ms]
NEW	1	1000	2.0E-4	2110[ms]
NEW	1	1000	2.0E-4	2194[ms]
NEW	1	1000	2.0E-4	2500[ms]
NEW	1	1000	2.0E-4	2555[ms]
NEW	1	1000	2.0E-4	2364[ms]
NEW	1	1000	2.0E-4	2407[ms]
NEW	1	1000	2.0E-4	2569[ms]
NEW	1	1000	2.0E-4	2434[ms]
NEW	1	1000	2.0E-4	2278[ms]
NEW	1	1000	2.0E-4	2742[ms]
NEW	1	1000	2.0E-4	2392[ms]
NEW	1	1000	2.0E-4	2265[ms]
NEW	1	1000	2.0E-4	2320[ms]
NEW	1	1000	2.0E-4	2521[ms]
NEW	1	1000	2.0E-4	2707[ms]
NEW	1	1000	2.0E-4	2612[ms]
NEW	1	1000	2.0E-4	2405[ms]
NEW	1	1000	2.0E-4	2538[ms]
NEW	1	1000	2.0E-4	2626[ms]
NEW	1	1000	2.0E-4	2283[ms]
NEW	1	1000	2.0E-4	2418[ms]
NEW	1	1000	2.0E-4	2701[ms]
NEW	1	1000	2.0E-4	2193[ms]
NEW	1	1000	2.0E-4	2639[ms]
NEW	1	1000	2.0E-4	2373[ms]
NEW	1	1000	2.0E-4	2671[ms]
NEW	1	1000	2.0E-4	2340[ms]
NEW	1	1000	2.0E-4	2445[ms]
NEW	1	1000	2.0E-4	2395[ms]
NEW	1	1000	2.0E-4	2684[ms]
NEW	1	1000	2.0E-4	2314[ms]
NEW	1	1000	2.0E-4	2309[ms]
NEW	1	1000	2.0E-4	2251[ms]
NEW	1	1000	2.0E-4	2318[ms]
NEW	1	1000	2.0E-4	2953[ms]
NEW	1	1000	2.0E-4	2789[ms]
NEW	1	1000	2.0E-4	2241[ms]
NEW	1	1000	2.0E-4	2673[ms]
NEW	1	1000	2.0E-4	2383[ms]
NEW	1	1000	2.0E-4	2695[ms]
NEW	1	1000	2.0E-4	2645[ms]
NEW	1	1000	2.0E-4	2323[ms]
NEW	1	1000	2.0E-4	2007[ms]
NEW	1	1000	2.0E-4	2179[ms]
NEW	1	1000	2.0E-4	2270[ms]
NEW	1	1000	2.0E-4	2141[ms]
NEW	1	1000	2.0E-4	2424[ms]
NEW	1	1000	2.0E-4	2457[ms]
NEW	1	1000	2.0E-4	2383[ms]
NEW	1	1000	2.0E-4	2659[ms]
NEW	1	1000	2.0E-4	2613[ms]
NEW	1	1000	2.0E-4	2301[ms]
NEW	1	1000	2.0E-4	2158[ms]
NEW	1	1000	2.0E-4	2505[ms]
NEW	1	1000	2.0E-4	2312[ms]
NEW	1	1000	2.0E-4	2534[ms]
NEW	1	1000	2.0E-4	2672[ms]
NEW	1	1000	2.0E-4	2657[ms]
NEW	1	1000	2.0E-4	2417[ms]
NEW	1	1000	2.0E-4	2758[ms]
NEW	1	1000	2.0E-4	2428[ms]
NEW	1	1000	2.0E-4	2312[ms]
NEW	1	1000	2.0E-4	2479[ms]
NEW	1	1000	2.0E-4	2158[ms]
NEW	1	1000	2.0E-4	2128[ms]
NEW	1	1000	2.0E-4	2371[ms]
NEW	1	1000	2.0E-4	2457[ms]
NEW	1	1000	2.0E-4	2615[ms]
NEW	1	1000	2.0E-4	2456[ms]
NEW	1	1000	2.0E-4	2560[ms]
NEW	1	1000	2.0E-4	2206[ms]
NEW	1	1000	2.0E-4	2295[ms]
NEW	1	1000	2.0E-4	2172[ms]
NEW	1	1000	2.0E-4	2791[ms]
NEW	1	1000	2.0E-4	2604[ms]
NEW	1	1000	2.0E-4	2795[ms]
NEW	1	1000	2.0E-4	2972[ms]
NEW	1	1000	2.0E-4	2901[ms]
NEW	1	1000	2.0E-4	2644[ms]
